t,X,Y,psi,vx
0.05356000000028871,9.53674295089968e-09,-1.5161930377871613e-08,3.1399998664855957,0.0
0.12391150000621565,-0.0006999398465268314,-1.7636897098327609e-07,3.141823116933004,0.002625486318867906
0.19361529999878258,-0.002799782669171691,-9.59603949013399e-06,3.147294823323385,0.009845154247093707
0.26389810000546277,-0.0062993671745061874,-4.82674477098044e-05,3.153775755559103,0.020500656593111007
0.3336231999855954,-0.011198525317013264,-0.000125173493870534,3.1577995459186,0.033755487344500165
0.4038847000047099,-0.01749742031097412,-0.00023750070249661803,3.1597703138934534,0.0488343612146465
0.47385740000754595,-0.025195704773068428,-0.0003855596296489239,3.161051336918966,0.06550594259432724
0.543890700006159,-0.034293532371520996,-0.0005692482809536159,3.1619754473315638,0.08340853005274657
0.613508999987971,-0.04479086771607399,-0.0007896707975305617,3.1627536455737513,0.10190721903914188
0.6836772999959067,-0.05668766796588898,-0.0010477799223735929,3.16344124475588,0.12095824510180578
0.7536859000101686,-0.07698192447423935,-0.0015040356665849686,3.164349619542257,0.14148882228931847
0.8237719000026118,-0.09167756140232086,-0.0018444657325744629,3.1648595968829554,0.1612793981701705
0.8940779000113253,-0.10777262598276138,-0.0022237789817154408,3.1652239004718226,0.18142346515850172
0.9638575999997556,-0.1252671629190445,-0.002640429651364684,3.1654380003558558,0.20161831449849082
1.033870699990075,-0.14416128396987915,-0.0030920400749891996,3.165473286305563,0.2221537165415139
1.1037293999979738,-0.16445499658584595,-0.0035748176742345095,3.165321413670675,0.24231093906941126
1.1737156999879517,-0.18614935874938965,-0.00408460246399045,3.1649766604052942,0.2634982717784428
1.2439212999888696,-0.20924265682697296,-0.004616052843630314,3.164463822041647,0.28434388648509373
1.313713799987454,-0.23373591899871826,-0.005164633505046368,3.1638036409961146,0.3051535171299016
1.3837960000091698,-0.2596292495727539,-0.0057248747907578945,3.163034264241354,0.3260004787826984
1.4538135000038892,-0.3009195625782013,-0.006574276369065046,3.1616984049426478,0.34757881825483555
1.5236381999857258,-0.3296135365962982,-0.0071327220648527145,3.1608856360064905,0.3685420756276991
1.5936030999873765,-0.3597075641155243,-0.007696421351283789,3.160109821950094,0.3888508218843028
1.6636706999852322,-0.3912018835544586,-0.008258076384663582,3.1591830889331263,0.40994526739956366
1.7337544999900274,-0.42410218715667725,-0.008809610269963741,3.158034149800436,0.43107560726174443
1.8040810000093188,-0.4583973288536072,-0.009339827112853527,3.156738344823019,0.45182064085704626
1.8738710999896284,-0.49410104751586914,-0.009843988344073296,3.155341688786642,0.4727950187682065
1.943798499996774,-0.5311972498893738,-0.010312783531844616,3.1538856665240687,0.49350614591379616
2.0139331000100356,-0.5696941018104553,-0.01074234303086996,3.1523316542254847,0.5142325939412353
2.083891299989773,-0.6095914840698242,-0.011120459996163845,3.150675598775045,0.5359293602131872
2.1537884999997914,-0.6718886494636536,-0.011573929339647293,3.14789325395693,0.5576435394653839
2.2237681999977212,-0.7145872116088867,-0.011791652999818325,3.14648682275881,0.5781407835432691
2.293799700011732,-0.7586860656738281,-0.01196860522031784,3.145155970250265,0.5990353400157589
2.3637884999916423,-0.8041850328445435,-0.012058505788445473,3.1429160276996058,0.6200887259180122
2.43360349998693,-0.8510839939117432,-0.012004789896309376,3.139338493347168,0.6406018565941861
2.504024499998195,-0.8993822932243347,-0.011751282028853893,3.1356208324432373,0.6600238297333266
2.5740255000127945,-0.9490814208984375,-0.011353446170687675,3.133037567138672,0.6829879322696597
2.6435333999979775,-1.0001862049102783,-0.01083352416753769,3.1309304237365723,0.7041034896504178
2.7138159000023734,-1.0526810884475708,-0.010173521004617214,3.1281259059906006,0.7250684833950619
2.7835901000071317,-1.1065731048583984,-0.009301617741584778,3.1245412826538086,0.7458832873363922
2.8536311000061687,-1.1898534297943115,-0.007576767820864916,3.1190297603607178,0.7676215498250037
2.923924900009297,-1.2465354204177856,-0.006185669917613268,3.116953134536743,0.7883710168259795
2.9936843999894336,-1.3046156167984009,-0.004712691064924002,3.1157400608062744,0.8092240864529228
3.063532700005453,-1.3640917539596558,-0.003068047109991312,3.1131794452667236,0.8299523424980397
3.13365169998724,-1.4249621629714966,-0.001203909981995821,3.110344648361206,0.8509465317990285
3.2038073999865446,-1.4872275590896606,0.0008370331488549709,3.108593463897705,0.8716032035011241
3.2735362999956124,-1.550890326499939,0.0029869191348552704,3.107555389404297,0.892604200521498
3.343580699991435,-1.6159493923187256,0.005263136699795723,3.1062586307525635,0.9135397345641512
3.4136859999853186,-1.6821378469467163,0.007682595867663622,3.1045875549316406,0.933693025392462
3.483883100008825,-1.7487561702728271,0.010230353102087975,3.1030876636505127,0.9502540998740452
3.553667600004701,-1.8486783504486084,0.014182636514306068,3.1015913486480713,0.9625976152910356
3.623863299988443,-1.9152905941009521,0.016883406788110733,3.1010167598724365,0.9720280063842552
3.6942127000074834,-1.9819016456604004,0.019611096009612083,3.10042142868042,0.9790344115208778
3.7635091000120156,-2.0485098361968994,0.022409025579690933,3.099289655685425,0.9843051587135039
3.833689499995671,-2.115114212036133,0.025292690843343735,3.0980019569396973,0.9881211702339453
3.9034784999967087,-2.181715250015259,0.02825261279940605,3.0970003604888916,0.9910495511346705
3.973931199987419,-2.248314142227173,0.03126190975308418,3.0962328910827637,0.9934997595066759
4.043668900005287,-2.314910650253296,0.03432701155543327,3.09537672996521,0.9949292411820363
4.113761399989016,-2.3815038204193115,0.037460245192050934,3.0942230224609375,0.9964782531429491
4.183515399985481,-2.448092460632324,0.04068643972277641,3.0928456783294678,0.997298121968281
4.253482400003122,-2.5479660034179688,0.045721180737018585,3.0902719497680664,0.997926901571629
4.323837900010403,-2.614541530609131,0.049212969839572906,3.0890636444091797,0.9983392217608554
4.393765999993775,-2.6811134815216064,0.05276986584067345,3.087620496749878,0.9988508010845931
4.463741099985782,-2.747675657272339,0.05650574713945389,3.084616184234619,0.9991261245148509
4.533849700004794,-2.8142216205596924,0.06051718071103096,3.079970598220825,0.9979343178745277
4.603770799993072,-2.880744218826294,0.06489810347557068,3.0745201110839844,0.999910235992679
4.673955600010231,-2.9472405910491943,0.06966261565685272,3.0682308673858643,0.9998342109291085
4.744126000005053,-3.013700246810913,0.0749141126871109,3.060913562774658,1.0
4.813931799988495,-3.0801146030426025,0.08070757985115051,3.051898241043091,0.9998626565469584
4.883685800014064,-3.146462917327881,0.08721590787172318,3.0410900115966797,0.9998539305977101
4.954304699989734,-3.2458279132843018,0.09853824228048325,3.0206239223480225,0.999808396551172
5.023828500008676,-3.3112690448760986,0.10716824978590012,3.0077831745147705,0.9975997532459093
5.093790499988245,-3.3752567768096924,0.11638852208852768,2.9944260120391846,0.9904250773817316
5.163705999992089,-3.43770170211792,0.1264422982931137,2.9774208068847656,0.9798303877762572
5.233616699988488,-3.4985604286193848,0.1374632716178894,2.9563047885894775,0.9667368215874632
5.303601499996148,-3.5577645301818848,0.1496678739786148,2.932285785675049,0.9516239714123336
5.373765900003491,-3.6152849197387695,0.16301409900188446,2.906632900238037,0.9356154099332847
5.443763099989155,-3.6710686683654785,0.17755839228630066,2.8800718784332275,0.9179943494543112
5.5140566999907605,-3.7251076698303223,0.1931689977645874,2.8532848358154297,0.8993817925632912
5.583555199991679,-3.777364730834961,0.20983049273490906,2.8264384269714355,0.8802937935522668
5.653667000005953,-3.852583646774292,0.2365512102842331,2.7866885662078857,0.8593509420894342
5.723921900003916,-3.9010636806488037,0.25549429655075073,2.764840602874756,0.8401787335722964
5.793843299994478,-3.947909116744995,0.27475252747535706,2.7465245723724365,0.8200430579713001
5.863843900006032,-3.993069648742676,0.2943999171257019,2.725712299346924,0.7997441839416187
5.93372349999845,-4.036502361297607,0.3144780695438385,2.7021453380584717,0.7792655123253291
6.003735400008736,-4.078162670135498,0.3350211977958679,2.6772782802581787,0.7586760235528278
6.073608700011391,-4.118064880371094,0.35593143105506897,2.652531385421753,0.7379815978431817
6.144051100010984,-4.156221389770508,0.37713053822517395,2.6287801265716553,0.7170933649103299
6.21376230000169,-4.192697048187256,0.39845171570777893,2.60749888420105,0.6961657483299581
6.284094400005415,-4.227559566497803,0.41974395513534546,2.5890607833862305,0.6754323289628198
6.353968999988865,-4.277804374694824,0.45187029242515564,2.5646204948425293,0.6556250430529876
6.423576700006379,-4.310475826263428,0.47366222739219666,2.550086498260498,0.639004224369567
6.493642799992813,-4.342906951904297,0.495943158864975,2.5357344150543213,0.6267845839857165
6.563909699994838,-4.375832557678223,0.5193689465522766,2.5186893939971924,0.6216346724875937
6.6335102999873925,-4.409406661987305,0.5442745089530945,2.497411012649536,0.6226709370421946
6.7040324000117835,-4.443462371826172,0.5708580017089844,2.472500801086426,0.6286359405439931
6.774069200007943,-4.47787618637085,0.5992317199707031,2.444744348526001,0.6387342951397152
6.843882799992571,-4.512482643127441,0.6295397877693176,2.4150569438934326,0.6514336881575437
6.913645099994028,-4.547168731689453,0.6618478298187256,2.3832812309265137,0.6664747111090039
6.9838288000028115,-4.581722259521484,0.6963093280792236,2.349047899246216,0.6834154904746892
7.053906799992546,-4.632744789123535,0.7521626353263855,2.290586471557617,0.7018129385946301
7.123747600009665,-4.665130138397217,0.7913515567779541,2.2528622150421143,0.7169100450320807
7.194098500011023,-4.6958746910095215,0.8314539790153503,2.2138712406158447,0.7269434946611859
7.263526900002034,-4.724321365356445,0.8722190856933594,2.16784405708313,0.731775333704569
7.333815699996194,-4.750069618225098,0.9133611917495728,2.11594820022583,0.7307972845673089
7.403813499986427,-4.772905349731445,0.9547176361083984,2.062045097351074,0.7254068086407763
7.4735966000007465,-4.793032646179199,0.9961204528808594,2.0103759765625,0.7163593044902593
7.543491099990206,-4.8107404708862305,1.0375921726226807,1.9636656045913696,0.706593955142601
7.613959500013152,-4.826615333557129,1.0793317556381226,1.9259750843048096,0.6968121366909152
7.68375249998644,-4.841115951538086,1.1215626001358032,1.8936258554458618,0.690661865704949
7.753940299997339,-4.860237121582031,1.186130166053772,1.8397419452667236,0.6863476864520881
7.823798099998385,-4.870957851409912,1.2295688390731812,1.8047130107879639,0.6824899340295256
7.894025899993721,-4.880146026611328,1.2729682922363281,1.7701202630996704,0.6781376523680788
7.963903800002299,-4.88765811920166,1.3164417743682861,1.7322062253952026,0.674136230592868
8.033770799986087,-4.893426895141602,1.360100269317627,1.691494345664978,0.6696191044238435
8.103937700012466,-4.897353172302246,1.4040671586990356,1.6496316194534302,0.6688437790261648
8.173613099992508,-4.899473190307617,1.4484308958053589,1.6080399751663208,0.6680695677713002
8.243484800012084,-4.899758338928223,1.4932584762573242,1.5674673318862915,0.669214340265247
8.313849500002107,-4.898271083831787,1.5386042594909668,1.528152585029602,0.6718195613020002
8.383630399999674,-4.89497709274292,1.58449125289917,1.4900929927825928,0.6767164617834873
8.453951200004667,-4.886734485626221,1.6542468070983887,1.4346829652786255,0.6827403032866165
8.52348790000542,-4.879194736480713,1.7006042003631592,1.4030152559280396,0.6886489759486655
8.59368550000363,-4.870442867279053,1.7465903759002686,1.3754990100860596,0.6919394014971225
8.663661800004775,-4.860374450683594,1.7921770811080933,1.345757246017456,0.6936587447264854
8.73411920000217,-4.848875999450684,1.8373795747756958,1.3129737377166748,0.6956290163224217
8.80401660001371,-4.8357977867126465,1.8822147846221924,1.2784538269042969,0.6938546927977227
8.874016999994637,-4.821109294891357,1.9267650842666626,1.2432911396026611,0.699296242822675
8.943801399989752,-4.8047285079956055,1.971060872077942,1.208042860031128,0.7016736189791114
9.014128999988316,-4.786662578582764,2.0151193141937256,1.1725118160247803,0.7047643787657839
9.083647499996005,-4.766794204711914,2.0589306354522705,1.1360632181167603,0.7089722402820244
9.153700700000627,-4.733477592468262,2.1239500045776367,1.0766665935516357,0.7143263029458022
9.223938100010855,-4.709184646606445,2.166078805923462,1.039393663406372,0.7180373492352352
9.293633799999952,-4.683684349060059,2.206958293914795,1.0032548904418945,0.7192712888180007
9.363718700013123,-4.6568145751953125,2.2464675903320312,0.9633199572563171,0.7180686655532774
9.433439499989618,-4.6284589767456055,2.284628391265869,0.9205543398857117,0.7171054543574996
9.504102100007003,-4.5984601974487305,2.321504592895508,0.8775772452354431,0.7163776733458006
9.573698899999727,-4.56679105758667,2.3573243618011475,0.8367797136306763,0.7165617100708226
9.64376129998709,-4.533353328704834,2.392298460006714,0.7992244958877563,0.7189461150983197
9.713917599990964,-4.498114109039307,2.426715612411499,0.7655105590820312,0.7238793924033384
9.783896300010383,-4.460981845855713,2.460775136947632,0.7355226278305054,0.7317708080954518
9.853661700006342,-4.401927471160889,2.5114259719848633,0.6962250471115112,0.7433174492637726
9.92365479998989,-4.361072063446045,2.544459819793701,0.6765096187591553,0.7543605445037258
9.993835300003411,-4.319285869598389,2.5772969722747803,0.6625248193740845,0.7652860464341114
10.063653699995484,-4.276472568511963,2.6099472045898438,0.6476682424545288,0.7751072143499873
10.133806199999526,-4.232510089874268,2.64235520362854,0.6306545734405518,0.7866567630614454
10.203637500002515,-4.187259197235107,2.6744518280029297,0.6125473976135254,0.7982503921234905
10.273499500006437,-4.140687465667725,2.7062456607818604,0.5944108963012695,0.8101466534292792
10.34373079999932,-4.092757701873779,2.7376949787139893,0.5763237476348877,0.8223639385174891
10.413553199992748,-4.0434675216674805,2.7687602043151855,0.557300329208374,0.8354328494157894
10.483801800000947,-3.992771863937378,2.7992641925811768,0.5363427400588989,0.8484389111467014
10.553791999991518,-3.914071559906006,2.843444347381592,0.49760937690734863,0.8619145994647641
10.62357460000203,-3.860599994659424,2.871155261993408,0.472601056098938,0.8720760455123823
10.693619400000898,-3.806724786758423,2.897387742996216,0.4446410536766052,0.8786331322086093
10.76398610000615,-3.752065420150757,2.9216737747192383,0.4085318148136139,0.8836687214317311
10.833728500001598,-3.6963045597076416,2.943864107131958,0.36819836497306824,0.8875676331152622
10.90388709999388,-3.6391525268554688,2.963968515396118,0.32956036925315857,0.8913728690789571
10.973734900006093,-3.580427408218384,2.9824109077453613,0.2966582477092743,0.9009948848914446
11.044233799999347,-3.519955635070801,2.9995181560516357,0.27027758955955505,0.9113173260345047
11.113745400012704,-3.457866668701172,3.0156774520874023,0.2499939352273941,0.9241792633086148
11.183839200006332,-3.3941497802734375,3.0310940742492676,0.2342035174369812,0.9391958728148493
11.253884200006723,-3.2968151569366455,3.053107500076294,0.217110276222229,0.9537646299899794
11.323822700011078,-3.23162841796875,3.0670769214630127,0.2104284018278122,0.9652647447557754
11.393555499991635,-3.16640567779541,3.0808770656585693,0.20794419944286346,0.9740078086769747
11.463797700009309,-3.1011505126953125,3.0945239067077637,0.20550526678562164,0.9805589878350275
11.533787499996834,-3.0358617305755615,3.108008861541748,0.20317232608795166,0.98523316564882
11.603652399993734,-2.9705519676208496,3.1213924884796143,0.20210173726081848,0.9888333439829604
11.673965099995257,-2.905247688293457,3.134803056716919,0.20302319526672363,0.9918957393457966
11.743824900011532,-2.8399715423583984,3.148348569869995,0.20522509515285492,0.9936320477328675
11.813625000009779,-2.7747256755828857,3.162039041519165,0.20719848573207855,0.9955086837296526
11.883563999988837,-2.70949125289917,3.175798177719116,0.20781104266643524,0.9966099949273571
11.95383449998917,-2.6116058826446533,3.196255683898926,0.20436912775039673,0.9974141002002926
12.023743400000967,-2.5462911128997803,3.2096149921417236,0.20080158114433289,0.9981516580515278
12.093948800000362,-2.4809088706970215,3.2226369380950928,0.194298654794693,0.9966394068221895
12.163603399996646,-2.4154114723205566,3.2350685596466064,0.18544313311576843,0.9994014327228149
12.233570999989752,-2.349820137023926,3.2469944953918457,0.1785401701927185,0.9993935223673863
12.303703799989307,-2.2841763496398926,3.258629083633423,0.1749342381954193,0.9994714915278882
12.373698400013382,-2.218508243560791,3.270125150680542,0.17264285683631897,0.999901597213477
12.443581900006393,-2.1528067588806152,3.281428098678589,0.16942255198955536,0.9997628664058427
12.514014499989571,-2.0870561599731445,3.29244327545166,0.1644435077905655,0.9999854527268008
12.584167799999705,-2.021239757537842,3.3030569553375244,0.15841034054756165,1.0
12.653520299994852,-1.92239248752594,3.3181943893432617,0.14846393465995789,0.9999560486391605
12.72353029999067,-1.8564196825027466,3.327787399291992,0.1438252478837967,1.0
12.793914899986703,-1.7904157638549805,3.337165117263794,0.13958866894245148,0.9998736681393521
12.863703000009991,-1.7243486642837524,3.346086263656616,0.13195443153381348,0.999910223800276
12.933518400008325,-1.6581952571868896,3.3543429374694824,0.12091454863548279,1.0
13.003871799999615,-1.591943383216858,3.3617653846740723,0.10871883481740952,1.0
13.073915299988585,-1.5256085395812988,3.3684041500091553,0.09647255390882492,0.998826523887162
13.143772899988107,-1.4591937065124512,3.3741936683654785,0.08397804200649261,1.0
13.213963399990462,-1.392710566520691,3.379132032394409,0.0702531486749649,1.0
13.283840799995232,-1.3261593580245972,3.383044719696045,0.05498150363564491,1.0
13.353764500003308,-1.2262357473373413,3.386873960494995,0.02912059985101223,0.9999336895793445
13.423505199985811,-1.159579873085022,3.3880581855773926,0.015594405122101307,1.0
13.493520699994406,-1.092918038368225,3.388582944869995,0.00449754623696208,1.0
13.563615499995649,-1.026637077331543,3.388179302215576,-0.009966235607862473,0.9983217877696156
13.633649199997308,-0.9612362384796143,3.3868374824523926,-0.023403583094477654,0.9944164134774273
13.703867400006857,-0.897037923336029,3.384932279586792,-0.03021015040576458,0.9866177585872714
13.774215999990702,-0.8342400789260864,3.3830230236053467,-0.029481014236807823,0.9757406663732442
13.843923200009158,-0.7728346586227417,3.3813982009887695,-0.02519942633807659,0.9619414118582021
13.913533599989023,-0.7128222584724426,3.380079507827759,-0.021197453141212463,0.9466776480193502
13.983860000007553,-0.6542064547538757,3.378932476043701,-0.019457021728157997,0.9294588637580443
14.053930800000671,-0.5687369704246521,3.37703537940979,-0.025189172476530075,0.9109739492005359
14.123746099998243,-0.5129347443580627,3.3753676414489746,-0.031631965190172195,0.8925290743142369
14.193760800000746,-0.45855337381362915,3.3731508255004883,-0.0465247705578804,0.8736462912055356
14.26391650000005,-0.4056466519832611,3.3696088790893555,-0.0759797915816307,0.8540035573187382
14.333876799995778,-0.3543245494365692,3.3640506267547607,-0.12213809043169022,0.8340862135184017
14.403715199994622,-0.30479395389556885,3.3557515144348145,-0.18220023810863495,0.813966659841724
14.47352190001402,-0.25728967785835266,3.344498634338379,-0.2515895664691925,0.7935157157443584
14.543613799993182,-0.21208006143569946,3.3301892280578613,-0.32454895973205566,0.7728437651048077
14.613900500000454,-0.16929396986961365,3.3132410049438477,-0.3947909474372864,0.7497053764948669
14.683928699989337,-0.12899473309516907,3.2940785884857178,-0.4586499035358429,0.730035854526539
14.753480399987893,-0.07280659675598145,3.2624499797821045,-0.5381813049316406,0.7099441247973169
14.823604700010037,-0.03760503605008125,3.239858388900757,-0.5780066251754761,0.6893308354632559
14.893728299997747,-0.00400206446647644,3.216919183731079,-0.6054990291595459,0.6692640670290054
14.963680299988482,0.02849455736577511,3.193506956100464,-0.6303265690803528,0.6523927932629845
15.033689700008836,0.060410670936107635,3.169311761856079,-0.6549785733222961,0.6395319730058627
15.104073399998015,0.09202766418457031,3.14406681060791,-0.6798617839813232,0.6314222955137475
15.173742599989055,0.12373252958059311,3.1174817085266113,-0.7033405900001526,0.6287781727530501
15.244148500001756,0.15591736137866974,3.0893051624298096,-0.7234014272689819,0.631930505932042
15.3135273999942,0.18864989280700684,3.0596389770507812,-0.7402932047843933,0.6396009965523901
15.383879500004696,0.22192934155464172,3.0285000801086426,-0.7558321356773376,0.6505446682404319
15.453952799987746,0.2726210653781891,2.9790563583374023,-0.7824309468269348,0.6649146460863793
15.523813999985578,0.30647340416908264,2.9444992542266846,-0.7992804050445557,0.6801148736581384
15.593860399996629,0.34070444107055664,2.908355236053467,-0.8184407949447632,0.6965327749468455
15.664069999998901,0.3749403953552246,2.8703200817108154,-0.8452942371368408,0.7143201978543983
15.734072199993534,0.4088103473186493,2.8301119804382324,-0.8809801936149597,0.7330617985446217
15.803932400012854,0.44179821014404297,2.787396192550659,-0.9243876934051514,0.7515295081912581
15.873588499991456,0.47342127561569214,2.7420921325683594,-0.9754446148872375,0.7715778072417574
15.943719800008694,0.5027561783790588,2.694460153579712,-1.0337022542953491,0.7883742969588068
16.013895200012485,0.5290501117706299,2.6450939178466797,-1.0992695093154907,0.8007701706972568
16.08361080000759,0.5514835119247437,2.5945563316345215,-1.1714441776275635,0.8081189494162777
16.153860599995824,0.57701176404953,2.5177812576293945,-1.2922840118408203,0.8081511402951591
16.223932099994272,0.5885709524154663,2.466201066970825,-1.3666380643844604,0.804293547213114
16.293656399997417,0.5963800549507141,2.4153409004211426,-1.4386197328567505,0.7962202226976397
16.363627999991877,0.5999660491943359,2.3654136657714844,-1.5203479528427124,0.7846788268532859
16.43363600000157,0.5993138551712036,2.3167619705200195,-1.6067698001861572,0.7708169820580053
16.50359030000982,0.5946248769760132,2.2696564197540283,-1.689253568649292,0.7554180139034371
16.573932800005423,0.5866444110870361,2.2238075733184814,-1.7591458559036255,0.7415651533378975
16.64365809998708,0.5759549736976624,2.178769826889038,-1.8166437149047852,0.7291539193149703
16.713815199997043,0.5628334283828735,2.134155035018921,-1.8712652921676636,0.7216235976109459
16.78407620001235,0.5469042062759399,2.089792013168335,-1.9305287599563599,0.7181539252310194
16.853805999999167,0.5170472860336304,2.0237324237823486,-2.029205322265625,0.7196855186716737
16.923786900006235,0.4933510720729828,1.9808887243270874,-2.088486671447754,0.7233187999149436
16.993711399991298,0.46714264154434204,1.938801646232605,-2.1417155265808105,0.7284697401692732
17.064064800011693,0.4381045401096344,1.897598385810852,-2.1992921829223633,0.7352889529642633
17.133878599997843,0.4059654474258423,1.8574285507202148,-2.262056350708008,0.7439035748597314
17.20362360001309,0.37044408917427063,1.8185595273971558,-2.3266992568969727,0.7552199918839682
17.273723099991912,0.331631600856781,1.7811347246170044,-2.3903911113739014,0.7690961213445431
17.343679399986286,0.28954848647117615,1.745341420173645,-2.4504597187042236,0.7840584688949404
17.413666400010698,0.24448785185813904,1.7111343145370483,-2.506075382232666,0.8001839267184379
17.483602899999823,0.19658276438713074,1.6786847114562988,-2.558149814605713,0.8170415573059032
17.55386479999288,0.11991528421640396,1.633362889289856,-2.6327462196350098,0.8354259565257346
17.623752299987245,0.06678634136915207,1.6060007810592651,-2.674060106277466,0.8503745417045687
17.693784200004302,0.01279636099934578,1.5804722309112549,-2.7096621990203857,0.8620389264364546
17.764136299985694,-0.042089663445949554,1.5571683645248413,-2.7510101795196533,0.8700246447107617
17.833569899987197,-0.09794054180383682,1.5364428758621216,-2.799640417098999,0.8757832097822311
17.90375739999581,-0.15486857295036316,1.5186892747879028,-2.8521454334259033,0.8799386726531266
17.973930600011954,-0.21287545561790466,1.5038927793502808,-2.9057087898254395,0.8849431524649011
18.043870399997104,-0.27202731370925903,1.492205262184143,-2.959392786026001,0.8897764204000036
18.11365049998858,-0.3323622941970825,1.4836313724517822,-3.015416383743286,0.8958388751999101
18.185310100001516,-0.39410126209259033,1.4789103269577026,-3.0846056938171387,0.9037599924925263
18.253538899996784,-0.4890005886554718,1.482566237449646,-3.235774103795187,0.9151566948394168
18.32395630000974,-0.5525979995727539,1.4930962324142456,-3.319226090108053,0.9280487091664917
18.39369140000781,-0.6167927980422974,1.5074735879898071,-3.376928154622213,0.941849570860668
18.463740500010317,-0.6807586550712585,1.525918960571289,-3.4373698870288294,0.9568560829172621
18.533502800011775,-0.7435613870620728,1.548261046409607,-3.4992902914630335,0.9674076114476311
18.603602899995167,-0.8049547672271729,1.5742383003234863,-3.5526416937457483,0.9757268707628811
18.673746999993455,-0.8652778267860413,1.6026171445846558,-3.5884678999530237,0.9818238742614817
18.743695699988166,-0.9248769879341125,1.6324893236160278,-3.6096654574023646,0.9859459504235095
18.81364609999582,-0.9840837121009827,1.6631323099136353,-3.6218093077289026,0.989888902916233
18.883796400012216,-1.0429925918579102,1.694344401359558,-3.63059908548464,0.9923792166558181
18.95377140000346,-1.1310213804244995,1.7417892217636108,-3.637705151234762,0.994278000217689
19.024018099997193,-1.1896100044250488,1.773598551750183,-3.6384924093829554,0.9954248639255507
19.09353869999177,-1.2483155727386475,1.805191159248352,-3.6330891291247767,0.9966442169638129
19.16391649999423,-1.3073185682296753,1.836224913597107,-3.6229193846331995,0.9974520876962418
19.233836300001713,-1.3667285442352295,1.8664714097976685,-3.6078460852252405,0.9984427387928145
19.303679800010286,-1.4266999959945679,1.8955882787704468,-3.5886364618884485,0.9988315699146796
19.37359520001337,-1.4872995615005493,1.9233715534210205,-3.5641990343676966,0.9990056154251461
19.443794699996943,-1.5486854314804077,1.949371576309204,-3.5348199049579065,0.9992609517987207
19.51380310000968,-1.610889196395874,1.973354458808899,-3.4991851488696497,0.9991407530539356
19.58386429998791,-1.6740309000015259,1.9947351217269897,-3.4577906767474573,0.9996054206889954
19.65364549998776,-1.7704249620437622,2.0212557315826416,-3.3829618136035364,0.9996151340641828
19.72376960000838,-1.8356494903564453,2.0350418090820312,-3.343940083180563,0.9995006430277747
19.793655799992848,-1.901253342628479,2.04687237739563,-3.3079806009875696,0.9996912070803128
