t,delta_ref,ax_ref
4.00003045797348e-07,0.0,0.0
0.09114609999232925,0.0,0.0
0.19114149999222718,0.0,0.0
0.2911792999948375,0.0,0.0
0.39113500001258217,0.0,0.0
0.49113850001594983,0.0,0.0
0.591174700006377,0.0,0.0
0.6911026000161655,0.0,0.0
0.7911583000095561,0.0,0.0
0.8912266000115778,0.0,0.0
0.9911934999981895,0.0,0.0
1.0911603000131436,0.0,0.0
1.1913417000032496,0.0,0.0
1.2911652000038885,0.0,0.0
1.3911293999990448,0.0,0.0
1.4911825000017416,0.0,0.0
1.591160600015428,0.0,0.0
1.6932277000159957,0.0,0.0
1.7911569999996573,0.0,0.0
1.8912899999995716,0.0,0.0
1.9911226000112947,0.0,0.0
2.0913210000144318,0.0,0.0
2.191312300012214,0.0,0.0
2.292103699990548,0.0,0.0
2.391562700009672,0.0,0.0
2.491471100016497,0.0,0.0
2.591607300011674,0.0,0.0
2.6919894000166096,0.0,0.0
2.7933915000176057,0.0,0.0
2.8915355000062846,0.0,0.0
2.991735699994024,0.0,0.0
3.091738599992823,0.0,0.0
3.191811199998483,0.0,0.0
3.291753900004551,0.0,0.0
3.3917972999915946,0.0,0.0
3.491672500007553,0.0,0.0
3.5918086000019684,0.0,0.0
3.691780299996026,0.0,0.0
3.791858400014462,0.0,0.0
3.8917438999924343,0.0,0.0
3.9917720000084955,0.0,0.0
4.091854600002989,0.0,0.0
4.191810099990107,0.0,0.0
4.291753400000744,0.0,0.0
4.391673200007062,0.0,0.0
4.4916759000043385,0.0,0.0
4.591765599994687,0.0,0.0
4.6918393000087235,0.0,0.0
4.791814299998805,0.0,0.0
4.891664299997501,0.0,0.0
4.991866399999708,0.0,0.0
5.0917555000050925,0.0,0.0
5.191893900017021,0.0,0.0
5.291648799990071,0.0,0.0
5.391736699995818,0.0,0.0
5.491721700003836,0.0,0.0
5.591786700009834,0.0,0.0
5.691672999993898,0.0,0.0
5.791840799996862,0.0,0.0
5.891712999989977,0.0,0.0
5.991659299994353,0.0,0.0
6.091912400006549,0.0,0.0
6.191722399991704,0.0,0.0
6.291687899996759,0.0,0.0
6.391661300003761,0.0,0.0
6.491751299996395,0.0,0.0
6.591714900016086,0.0,0.0
6.691745199990692,0.0,0.0
6.791850200010231,0.0,0.0
6.892405899998266,0.0,0.0
6.991794500005199,0.0,0.0
7.0917382999905385,0.0,0.0
7.191789900010917,0.0,0.0
7.291737199993804,0.0,0.0
7.39173450000817,0.0,0.0
7.4917516999994405,0.0,0.0
7.591771300008986,0.0,0.0
7.658341800008202,0.0,0.0
7.724990000016987,0.0,0.0
7.825031100015622,0.0,0.0
7.891812799993204,0.0,0.0
7.958317400014494,0.0,0.0
8.058337099995697,0.0,0.0
8.124975500017172,0.0,0.0
8.19182860001456,0.0,0.0
8.258364200009964,0.0,0.0
8.324999600008596,0.0,0.0
8.391705000016373,0.0,0.0
8.458352599991485,0.0,0.0
8.525025700015249,0.0,0.0
8.591841999994358,0.0,0.0
8.658357700012857,0.0,0.0
8.72497559999465,0.0,0.0
8.791811300005065,0.0,0.0
8.858386600011727,0.0,0.0
8.925007600017125,0.0,0.0
8.991891999990912,0.0,0.0
9.058331800013548,0.0,0.0
9.125038900005165,0.0,0.0
9.193273700017016,0.0,0.0
9.29175820000819,0.0,0.0
9.358412700006738,0.0,0.0
9.425007400015602,0.0,0.0
9.491785499994876,0.0,0.0
9.558481699990807,0.0,0.0
9.625030199997127,0.0,0.0
9.69193470000755,0.0,0.0
9.758384699991439,0.0,0.0
9.825006700004451,0.0,0.0
9.925175800017314,0.0,0.0
9.99181820001104,0.0,0.0
10.058364399999846,0.0,0.0
10.125041099992814,0.0,0.0
10.225210300006438,0.0,0.0
10.29195849999087,0.0,0.0
10.35838240000885,0.0,0.0
10.425067600008333,0.0,0.0
10.491862299997592,0.0,0.0
10.558398399996804,0.0,0.0
10.625033899996197,0.0,0.0
10.691817000013543,0.0,0.0
10.758426000014879,0.0,0.0
10.82503629999701,0.0,0.0
10.891790499998024,0.0,0.0
10.992023200000403,0.0,0.0
11.058352499996545,0.0,0.0
11.125088700006017,0.0,0.0
11.191885500011267,0.0,0.0
11.258380500017665,0.0,0.0
11.325080200011143,0.0,0.0
11.391874499997357,0.0,0.0
11.458354100002907,0.0,0.0
11.525087000016356,0.0,0.0
11.591766300000018,0.0,0.0
11.691823200002545,0.0,0.0
11.791815500007942,0.0,0.0
11.891976899991278,0.0,0.0
12.02516160000232,0.0,0.0
12.125112300011097,0.0,0.0
12.22513110001455,0.0,0.0
12.32507190000615,0.0,0.0
12.425085199996829,0.0,0.0
12.525190899992594,0.0,0.0
12.625069500005338,0.0,0.0
12.725078799994662,0.0,0.0
12.825082900002599,0.0,0.0
12.925124400004279,0.0,0.0
13.025150600005873,0.0,0.0
13.125115100003313,0.0,0.0
13.225130900013028,0.0,0.0
13.325150099990424,0.0,0.0
13.425109200004954,0.0,0.0
13.525151000008918,0.0,0.0
13.62506449999637,0.0,0.0
13.725123800017172,0.0,0.0
13.825125800009118,0.0,0.0
13.925131600000896,0.0,0.0
13.991858299996238,0.0,0.0
14.058402199996635,0.0,0.0
14.15860039999825,0.0,0.0
14.225262699997984,0.0,0.0
14.292124900006456,0.0,0.0
14.358663699997123,0.0,0.0
14.425360399996862,0.0,0.0
14.492087899998296,0.0,0.0
14.55862620001426,0.0,0.0
14.625250999990385,0.0,0.0
14.692104699992342,0.0,0.0
14.758667999994941,0.0,0.0
14.825259100005496,0.0,0.0
14.892001300002448,0.0,0.0
14.958596999989823,0.0,0.0
15.025249900005292,0.0,0.0
15.092087800003355,0.0,0.0
15.158587100013392,0.0,0.0
15.225278500001878,0.0,0.0
15.292032900004415,0.0,0.0
15.358685899991542,0.0,0.0
15.425272199994652,0.0,0.0
15.49199390001013,0.0,0.0
15.558596499991836,0.0,0.0
15.625306700007059,0.0,0.0
15.692118700011633,0.0,0.0
15.758639700012282,0.0,0.0
15.825508200010518,0.0,0.0
15.892119500000263,0.0,0.0
15.958597199991345,0.0,0.0
16.025290199992014,0.0,0.0
16.092208799993386,0.0,0.0
16.15862480000942,0.0,0.0
16.25867010001093,0.0,0.0
16.325354800006608,0.0,0.0
16.392065099993488,0.0,0.0
16.458688899991103,0.0,0.0
16.52532740001334,0.0,0.0
16.592151099990588,0.0,0.0
16.658678500010865,0.0,0.0
16.725337700016098,0.0,0.0
16.792127900000196,0.0,0.0
16.8586723000044,0.0,0.0
16.925356099993223,0.0,0.0
16.992138100002194,0.0,0.0
17.058763600012753,0.0,0.0
17.12537729999167,0.0,0.0
17.19217480000225,0.0,0.0
17.258737299998756,0.0,0.0
17.325367500016,0.0,0.0
17.425374799990095,0.0,0.0
17.525406600005226,0.0,0.0
17.625388400017982,0.0,0.0
17.758757000003243,0.0,0.0
17.858787400007714,0.0,0.0
17.958751400001347,0.0,0.0
18.058835600008024,0.0,0.0
18.158776299998863,0.0,0.0
18.225437000015518,0.0,0.0
18.325438300002133,0.0,0.0
18.42544099999941,0.0,0.0
18.525442000012845,0.0,0.0
18.6256982999912,0.0,0.0
18.725730400008615,0.0,0.0
18.825659900001483,0.0,0.0
18.925760700018145,0.0,0.0
19.059053100005258,0.0,0.0
19.19235490000574,0.0,0.0
19.32569600001443,0.0,0.0
19.425700099993264,0.0,0.0
19.52564939999138,0.0,0.0
19.625695499998983,0.0,0.0
19.692325500014704,0.0,0.0
19.75909330000286,0.0,0.0
19.825661300012143,0.0,0.0
19.89232179999817,0.0,0.0
19.95899980000104,0.0,0.0
20.059053400007542,0.0,0.0
20.125776500004577,0.0,0.0
20.19233069999609,0.0,0.0
20.25901700000395,0.0,0.0
20.325681799993617,0.0,0.0
20.392325799999526,0.0,0.0
20.45902720000595,0.0,0.0
20.52565210001194,0.0,0.0
20.592313200002536,0.0,0.0
20.65899550000904,0.0,0.0
20.72568110001157,0.0,0.0
20.82573000001139,0.0,0.0
20.89248380000936,0.0,0.0
20.992496499995468,0.0,0.0
21.059016600018367,0.0,0.0
21.125657900003716,0.0,0.0
21.192341200017836,0.0,0.0
21.259146500000497,0.0,0.0
21.35902880001231,0.0,0.0
21.425697800004855,0.0,0.0
21.49245570000494,0.0,0.0
21.592350399994757,0.0,0.0
21.658995700010564,0.0,0.0
21.725698599999305,0.0,0.0
21.792323600006057,0.0,0.0
21.892405199992936,0.0,0.0
21.959145300003,0.0,0.0
22.02567140001338,0.0,0.0
22.092413800011855,0.0,0.0
22.158985699992627,0.0,0.0
22.225666700018337,0.0,0.0
22.292335200007074,0.0,0.0
22.358987400017213,0.0,0.0
22.459049800003413,0.0,0.0
22.525672099989606,0.0,0.0
22.592341400013538,0.0,0.0
22.692349699995248,0.0,0.0
22.792396700009704,0.0,0.0
22.859007699997164,0.0,0.0
22.925687400012976,0.0,0.0
22.99236689999816,0.0,0.0
23.092325700010406,0.0,0.0
23.192358100001,0.0,0.0
23.292397899989737,0.0,0.0
23.425780299992766,0.0,0.0
23.525764799996978,0.0,0.0
23.62579019999248,0.0,0.0
23.72573599999305,0.0,0.0
23.825904700002866,0.0,0.0
23.925846199999796,0.0,0.0
24.025775799993426,0.0,0.0
24.12579089999781,0.0,0.0
24.225867400004063,0.0,0.0
24.325738300016383,0.0,0.0
24.425751400005538,0.0,0.0
24.525750300002983,0.0,0.0
24.62575520001701,0.0,0.0
24.72571890000836,0.0,0.0
24.859079799993197,0.0,0.0
24.992508800001815,0.0,0.0
25.092377499997383,0.0,0.0
25.192400800006,0.0,0.0
25.292401400016388,0.0,0.0
25.359028900013072,0.0,0.0
25.42572289999225,0.0,0.0
25.525731400004588,0.0,0.0
25.592437899991637,0.0,0.0
25.659037200006424,0.0,0.0
25.725700800016057,0.0,0.0
25.82572630001232,0.0,0.0
25.89236689999234,0.0,0.0
25.959047999989707,0.0,0.0
26.02570719999494,0.0,0.0
26.125766700017266,0.0,0.0
26.1925343000039,0.0,0.0
26.25906209999812,0.0,0.0
26.325737700011814,0.0,0.0
26.392391100001987,0.0,0.0
26.45911860000342,0.0,0.0
26.525735500006704,0.0,0.0
26.592365999997128,0.0,0.0
26.659065300016664,0.0,0.0
26.725721499999054,0.0,0.0
26.792451999994228,0.0,0.0
26.859054900007322,0.0,0.0
26.925749000016367,0.0,0.0
26.992395200009923,0.0,0.0
27.092464399989694,0.0,0.0
27.19237649999559,0.0,0.0
27.259034599992447,0.0,0.0
27.35910570001579,0.0,0.0
27.42574420000892,0.0,0.0
27.492390400002478,0.0,0.0
27.55911410000408,0.0,0.0
27.659045400010655,0.0,0.0
27.725733300001593,0.0,0.0
27.792532399995252,0.0,0.0
27.85912219999591,0.0,0.0
27.959104100009426,0.0,0.0
28.025740700017195,0.0,0.0
28.092419900000095,0.0,0.0
28.159106200007955,0.0,0.0
28.225743000017246,0.0,0.0
28.292413999995915,0.0,0.0
28.359056899993448,0.0,0.0
28.425780099991243,0.0,0.0
28.492466700001387,0.0,0.0
28.592396199994255,0.0,0.0
28.659042300016154,0.0,0.0
28.725729500001762,0.0,0.0
28.79239809999126,0.0,0.0
28.892385999992257,0.0,0.0
28.992407999990974,0.0,0.0
29.09246109999367,0.0,0.0
29.19258550001541,0.0,0.0
29.29241500000353,0.0,0.0
29.392402199999196,0.0,0.0
29.49242019999656,0.0,0.0
29.592429300013464,0.0,0.0
29.692626100004418,0.0,0.0
29.792421599995578,0.0,0.0
29.892425900005037,0.0,0.0
29.992457000014838,0.0,0.0
30.09259449999081,0.0,0.0
30.192403099994408,0.0,0.0
30.29247720001149,0.0,0.0
30.359070500009693,0.0,0.0
30.459088300005533,0.0,0.0
30.559140900004422,0.0,0.0
30.692425100016408,0.0,0.0
30.792431600013515,0.0,0.0
30.89245949999895,0.0,0.0
30.992455500003416,0.0,0.0
31.09243650001008,0.0,0.0
31.159068200009642,0.0,0.0
31.2257219000021,0.0,0.0
31.292398599995067,0.0,0.0
31.359086800017394,0.0,0.0
31.425760600017384,0.0,0.0
31.492398200003663,0.0,0.0
31.559121800004505,0.0,0.0
31.625790699996287,0.0,0.0
31.692400700005237,0.0,0.0
31.759112100000493,0.0,0.0
31.825753100012662,0.0,0.0
31.892404300015187,0.0,0.0
31.959061000001384,0.0,0.0
32.025783199991565,0.0,0.0
32.12578160001431,0.0,0.0
32.22581249999348,0.0,0.0
32.292423500010045,0.0,0.0
32.39245879999362,0.0,0.0
32.49244999999064,0.0,0.0
32.559083900006954,0.0,0.0
32.62577290000627,0.0,0.0
32.72582510000211,0.0,0.0
32.82579540001461,0.0,0.0
32.925797800009605,0.0,0.0
32.992393199994694,0.0,0.0
33.05911289999494,0.0,0.0
33.1257591000176,0.0,0.0
33.19247740000719,0.0,0.0
33.25909720000345,0.0,0.0
33.325749700015876,0.0,0.0
33.392452500003856,0.0,0.0
33.459146900015185,0.0,0.0
33.55914759999723,0.0,0.0
33.62576500000432,0.0,0.0
33.69243789999746,0.0,0.0
33.75933840000653,0.0,0.0
33.859141099994304,0.0,0.0
33.959103900007904,0.0,0.0
34.025763000012375,0.0,0.0
34.09261089999927,0.0,0.0
34.15913839999121,0.0,0.0
34.225751299993135,0.0,0.0
34.292399900004966,0.0,0.0
34.35925589999533,0.0,0.0
34.42577450000681,0.0,0.0
34.52579020001576,0.0,0.0
34.659133700013626,0.0,0.0
34.792499200004386,0.0,0.0
34.925776499992935,0.0,0.0
35.0257411999919,0.0,0.0
35.12581480000517,0.0,0.0
35.225785100017674,0.0,0.0
35.32579910001368,0.0,0.0
35.425791999994544,0.0,0.0
35.52579280000646,0.0,0.0
35.625823000009404,0.0,0.0
35.725792500015814,0.0,0.0
35.825830599991605,0.0,0.0
35.925807499996154,0.0,0.0
36.025854200008325,0.0,0.0
36.12584779999452,0.0,0.0
36.25914969999576,0.0,0.0
36.392509500001324,0.0,0.0
36.492696300003445,0.0,0.0
36.59258050000062,0.0,0.0
36.69251210000948,0.0,0.0
36.759250700008124,0.0,0.0
36.82584400000633,0.0,0.0
36.92599330001394,0.0,0.0
36.99256559999776,0.0,0.0
37.05913700000383,0.0,0.0
37.12579350001761,0.0,0.0
37.192525099992054,0.0,0.0
37.259381800016854,0.0,0.0
37.32582560001174,0.0,0.0
37.4258581000031,0.0,0.0
37.525854800012894,0.0,0.0
37.592500600003405,0.0,0.0
37.65915980000864,0.0,0.0
37.725849000009475,0.0,0.0
37.79250840001623,0.0,0.0
37.8591745000158,0.0,0.0
37.92585669999244,0.0,0.0
37.992517700011376,0.0,0.0
38.05918720000773,0.0,0.0
38.125886099995114,0.0,0.0
38.19249139999738,0.0,0.0
38.25928090000525,0.0,0.0
38.325864400016144,0.0,0.0
38.42584119999083,0.0,0.0
38.52584930000012,0.0,0.0
38.62584310001694,0.0,0.0
38.69250900001498,0.0,0.0
38.75925830000779,0.0,0.0
38.825844500010135,0.0,0.0
38.92585639999015,0.0,0.0
38.99252110000816,0.0,0.0
39.05917630001204,0.0,0.0
39.12584480000078,0.0,0.0
39.19259369999054,0.0,0.0
39.29250499999034,0.0,0.0
39.35920249999617,0.0,0.0
39.42586990000564,0.0,0.0
39.492525000008754,0.0,0.0
39.592500700004166,0.0,0.0
39.65916350000771,0.0,0.0
39.725863200001186,0.0,0.0
39.79249429999618,0.0,0.0
39.892553800018504,0.0,0.0
39.9925610999926,0.0,0.0
40.092740199994296,0.0,0.0
40.22592520000762,0.0,0.0
40.325866900006076,0.0,0.0
40.42586149999988,0.0,0.0
40.525886899995385,0.0,0.0
40.625852700002724,0.0,0.0
40.7258584999945,0.0,0.0
40.82587510001031,0.0,0.0
40.925860100018326,0.0,0.0
41.02595010001096,0.0,0.0
41.1259044999897,0.0,0.0
41.22591780000948,0.0,0.0
41.32589870001539,0.0,0.0
41.42589079999016,0.0,0.0
41.525874999992084,0.0,0.0
41.59255490000942,0.0,0.0
41.659181900002295,0.0,0.0
41.75925540001481,0.0,0.0
41.85920169999008,0.0,0.0
41.95919190000859,0.0,0.0
42.059192200016696,0.0,0.0
42.15918909999891,0.0,0.0
42.22585889999755,0.0,0.0
42.29251299999305,0.0,0.0
42.35917889999109,0.0,0.0
42.42586940000183,0.0,0.0
42.492519999999786,0.0,0.0
42.59251159999985,0.0,0.0
42.69253900001058,0.0,0.0
42.79252230000566,0.0,0.0
42.85920360000455,0.0,0.0
42.9592413000064,0.0,0.0
43.05929259999539,0.0,0.0
43.15920900000492,0.0,0.0
43.25925550001557,0.0,0.0
43.325872899993556,0.0,0.0
43.42588870000327,0.0,0.0
43.49252770000021,0.0,0.0
43.559182099998,0.0,0.0
43.62589319999097,0.0,0.0
43.69251120000263,0.0,0.0
43.759279099991545,0.0,0.0
43.85932720001438,0.0,0.0
43.95921200001612,0.0,0.0
44.02587390001281,0.0,0.0
44.092666600015946,0.0,0.0
44.19258699999773,0.0,0.0
44.29255579999881,0.0,0.0
44.39253350000945,0.0,0.0
44.45926570001757,0.0,0.0
44.52585800000816,0.0,0.0
44.592539900011616,0.0,0.0
44.65918640000746,0.0,0.0
44.75933840000653,0.0,-0.3
44.859281200013356,0.0,0.0
44.95924140000716,0.0,0.0
45.025886899995385,0.0,0.0
45.09252040000865,0.0,0.0
45.15919259999646,0.0,0.0
45.25923399999738,0.0,0.0
45.35919950000243,0.0,0.0
45.45923320000293,0.0,0.0
45.559433299989905,0.0,0.0
45.65934700000798,0.0,0.0
45.75941990001593,0.0,0.0
45.825892099994235,0.0,0.0
45.92593409999972,0.0,0.0
45.99251340000774,0.0,0.0
46.09262330000638,0.0,0.0
46.159196699998574,0.0,0.0
46.225879400008125,0.0,0.0
46.29255600000033,0.0,0.0
46.35919499999727,0.0,0.0
46.42596330001834,0.0,0.0
46.525935700017726,0.0,0.0
46.625862300017616,0.0,0.0
46.692587300000014,0.0,0.0
46.79260200000135,0.0,0.0
46.85920050001005,0.0,0.0
46.95926540001528,0.0,0.0
47.02589290001197,0.0,0.0
47.092528700013645,0.0,0.0
47.19258180001634,0.0,0.0
47.259230800002115,0.0,0.0
47.325875000009546,0.0,0.0
47.42588349999278,0.0,0.0
47.49253509999835,0.0,0.0
47.59268629999133,0.0,0.0
47.69284329999937,0.0,0.0
47.75949210001272,0.0,0.0
47.82584930001758,0.0,0.0
47.89258159999736,0.0,0.0
47.959218100004364,0.0,0.0
48.025875699997414,0.0,0.0
48.09272010001587,0.0,0.0
48.19264049999765,0.0,0.0
48.25938619999215,0.0,0.0
48.359326100006,0.0,0.0
48.45922829999472,0.0,0.0
48.52609769999981,0.0,0.0
48.62598360000993,0.0,0.0
48.726135200005956,0.0,0.0
48.8260971000127,0.0,0.0
48.926068400003714,0.0,0.0
49.02598500001477,0.0,0.0
49.12593320000451,0.0,0.0
49.226073600002564,0.0,0.0
